1517807145,__SummaryInfo__,455820.0,51196040.0,15561424.0,0.0,69365544.0,0.0,0.0,1.0
1517807160,__SummaryInfo__,455820.0,51196040.0,15561424.0,0.0,69365544.0,0.0,0.0,1.0
1517807175,__SummaryInfo__,455820.0,51196040.0,15561424.0,0.0,69365544.0,0.0,0.0,1.0
1517807190,__SummaryInfo__,455820.0,51196040.0,15561424.0,0.0,69365544.0,0.0,0.0,1.0
1517807205,__SummaryInfo__,455820.0,51196074.6667,15588814.6667,0.0,69365544.0,0.0,0.0,1.0
1517807220,__SummaryInfo__,455820.0,51196144.0,15643596.0,0.0,69365544.0,0.0,0.0,1.0
1517807235,__SummaryInfo__,455820.0,51196144.0,15643596.0,0.0,69365544.0,0.0,0.0,1.0
1517807250,__SummaryInfo__,455822.4,51196151.2,15595392.0,0.0,69365544.0,0.0,0.0,1.0
1517807265,__SummaryInfo__,455824.0,51196156.0,15563256.0,0.0,69365544.0,0.0,0.0,1.0
1517807280,__SummaryInfo__,455824.0,51196156.0,15563256.0,0.0,69365544.0,0.0,0.0,1.0
1517807295,__SummaryInfo__,455827.733333,51196159.7333,15495331.7333,0.0,69365544.0,0.0,0.0,1.0
1517807310,__SummaryInfo__,455828.0,51196160.0,15490480.0,0.0,69365544.0,0.0,0.0,1.0
1517807325,__SummaryInfo__,455829.066667,51196170.6667,15509900.8,0.0,69365544.0,0.0,0.0,1.0
1517807340,__SummaryInfo__,455832.0,51196200.0,15563308.0,0.0,69365544.0,0.0,0.0,1.0
1517807355,__SummaryInfo__,455832.0,51196200.0,15563308.0,0.0,69365544.0,0.0,0.0,1.0
1517807370,__SummaryInfo__,455832.0,51196200.0,15563308.0,0.0,69365544.0,0.0,0.0,1.0
1517807385,__SummaryInfo__,455832.0,51196200.0,15563308.0,0.0,69365544.0,0.0,0.0,1.0
1517807400,__SummaryInfo__,455832.0,51196200.0,15563308.0,0.0,69365544.0,0.0,0.0,1.0
