1517075025,localhost,0.0,94.8,0.0,16.0,2593.0,0.0,0.0,5.2
1517075040,localhost,0.0,94.2866666667,0.0,16.0,2593.0,0.0,0.0,5.71333333333
1517075055,localhost,0.0,95.7866666667,0.0,16.0,2593.0,0.0,0.0,4.21333333333
1517075070,localhost,0.0,95.96,0.0,16.0,2593.0,0.0,0.0,4.04
1517075085,localhost,0.0,96.7533333333,0.0,16.0,2593.0,0.0,0.0,3.24666666667
1517075100,localhost,0.0,96.2333333333,0.0,16.0,2593.0,0.0,0.0,3.76666666667
1517075115,localhost,0.0,95.5066666667,0.0,16.0,2593.0,0.0,0.0,4.49333333333
1517075130,localhost,0.0,96.9333333333,0.0,16.0,2593.0,0.0,0.0,3.06666666667
1517075145,localhost,0.0,97.7,0.0,16.0,2593.0,0.0,0.0,2.3
1517075160,localhost,0.0,97.7,0.0,16.0,2593.0,0.0,0.0,2.3
1517075175,localhost,0.0,96.6733333333,0.0,16.0,2593.0,0.0,0.0,3.32666666667
1517075190,localhost,0.0,98.06,0.0,16.0,2593.0,0.0,0.0,1.86
1517075205,localhost,0.0,94.6,0.0,16.0,2593.0,0.0,0.0,5.38666666667
