1517862345,__SummaryInfo__,499956.0,39256096.0,4811552.0,0.0,69365544.0,0.0,0.0,1.0
1517862360,__SummaryInfo__,499956.0,39256096.0,4811552.0,0.0,69365544.0,0.0,0.0,1.0
1517862375,__SummaryInfo__,499966.4,39256179.2,2862924.8,0.0,69365544.0,0.0,0.0,1.0
1517862390,__SummaryInfo__,499968.0,39256192.0,2563136.0,0.0,69365544.0,0.0,0.0,1.0
1517862405,__SummaryInfo__,499969.6,39256228.0,2349500.8,0.0,69365544.0,0.0,0.0,1.0
1517862420,__SummaryInfo__,499976.0,39256372.0,1494960.0,0.0,69365544.0,0.0,0.0,1.0
1517862435,__SummaryInfo__,499976.0,39256372.0,1494960.0,0.0,69365544.0,0.0,0.0,1.0
1517862450,__SummaryInfo__,499993.066667,39256459.4667,2061560.53333,0.0,69365544.0,0.0,0.0,1.0
1517862465,__SummaryInfo__,500008.0,39256536.0,2557336.0,0.0,69365544.0,0.0,0.0,1.0
1517862480,__SummaryInfo__,500008.0,39256536.0,2557336.0,0.0,69365544.0,0.0,0.0,1.0
1517862495,__SummaryInfo__,500025.333333,39256619.2,4172282.66667,0.0,69365544.0,0.0,0.0,1.0
1517862510,__SummaryInfo__,500028.0,39256632.0,4420736.0,0.0,69365544.0,0.0,0.0,1.0
1517862525,__SummaryInfo__,500028.0,39256632.0,4420736.0,0.0,69365544.0,0.0,0.0,1.0
1517862540,__SummaryInfo__,500052.266667,39256753.3333,1742580.0,0.0,69365544.0,0.0,0.0,1.0
1517862555,__SummaryInfo__,500056.0,39256772.0,1330556.0,0.0,69365544.0,0.0,0.0,1.0
1517862570,__SummaryInfo__,500058.133333,39256804.0,2226490.93333,0.0,69365544.0,0.0,0.0,1.0
1517862585,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862600,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862615,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862630,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862645,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862660,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862675,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862690,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862705,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862720,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862735,__SummaryInfo__,500064.0,39256892.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862750,__SummaryInfo__,500081.333333,39256896.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862765,__SummaryInfo__,500116.0,39256904.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862780,__SummaryInfo__,500116.0,39256904.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
1517862795,__SummaryInfo__,500116.0,39256904.0,4690312.0,0.0,69365544.0,0.0,0.0,1.0
