1517701920,__SummaryInfo__,471770.133333,20602912.5333,26101746.9333,0.0,69365544.0,0.0,0.0,1.0
1517701935,__SummaryInfo__,471784.0,20604952.0,26088436.0,0.0,69365544.0,0.0,0.0,1.0
1517701950,__SummaryInfo__,471789.066667,20571677.0667,27448570.6667,0.0,69365544.0,0.0,0.0,1.0
1517701965,__SummaryInfo__,471860.0,20105828.0,46490456.0,0.0,69365544.0,0.0,0.0,1.0
1517701980,__SummaryInfo__,471860.0,20105828.0,46490456.0,0.0,69365544.0,0.0,0.0,1.0
1517701995,__SummaryInfo__,471867.466667,20086713.3333,46509723.7333,0.0,69365544.0,0.0,0.0,1.0
1517702010,__SummaryInfo__,471876.0,20064868.0,46531744.0,0.0,69365544.0,0.0,0.0,1.0
1517702025,__SummaryInfo__,471876.0,20064868.0,46531744.0,0.0,69365544.0,0.0,0.0,1.0
1517702040,__SummaryInfo__,471886.4,20030256.8,46566362.1333,0.0,69365544.0,0.0,0.0,1.0
1517702055,__SummaryInfo__,471888.0,20024932.0,46571688.0,0.0,69365544.0,0.0,0.0,1.0
1517702070,__SummaryInfo__,471891.2,20016740.0,46579847.2,0.0,69365544.0,0.0,0.0,1.0
1517702085,__SummaryInfo__,471904.0,19983972.0,46612484.0,0.0,69365544.0,0.0,0.0,1.0
1517702100,__SummaryInfo__,471904.0,19983972.0,46612484.0,0.0,69365544.0,0.0,0.0,1.0
1517702115,__SummaryInfo__,471910.4,19962672.8,46633911.2,0.0,69365544.0,0.0,0.0,1.0
1517702130,__SummaryInfo__,471916.0,19944036.0,46652660.0,0.0,69365544.0,0.0,0.0,1.0
1517702145,__SummaryInfo__,471916.0,19944036.0,46652660.0,0.0,69365544.0,0.0,0.0,1.0
1517702160,__SummaryInfo__,471916.0,19922190.6667,46674550.1333,0.0,69365544.0,0.0,0.0,1.0
1517702175,__SummaryInfo__,471916.0,19903076.0,46693704.0,0.0,69365544.0,0.0,0.0,1.0
1517702190,__SummaryInfo__,471916.0,19903076.0,46693704.0,0.0,69365544.0,0.0,0.0,1.0
1517702205,__SummaryInfo__,471916.0,19864846.6667,46732011.7333,0.0,69365544.0,0.0,0.0,1.0
1517702220,__SummaryInfo__,471916.0,19862116.0,46734748.0,0.0,69365544.0,0.0,0.0,1.0
1517702235,__SummaryInfo__,471919.2,19851466.4,46745404.0,0.0,69365544.0,0.0,0.0,1.0
1517702250,__SummaryInfo__,471928.0,19822180.0,46774708.0,0.0,69365544.0,0.0,0.0,1.0
1517702265,__SummaryInfo__,471928.0,19822180.0,46774708.0,0.0,69365544.0,0.0,0.0,1.0
1517702280,__SummaryInfo__,471931.733333,19783950.6667,46813049.3333,0.0,69365544.0,0.0,0.0,1.0
1517702295,__SummaryInfo__,471932.0,19781220.0,46815788.0,0.0,69365544.0,0.0,0.0,1.0
1517702310,__SummaryInfo__,471935.2,19773028.8,46824084.0,0.0,69365544.0,0.0,0.0,1.0
1517702325,__SummaryInfo__,471948.0,19740264.0,46857268.0,0.0,69365544.0,0.0,0.0,1.0
1517702340,__SummaryInfo__,471948.0,19740264.0,46857268.0,0.0,69365544.0,0.0,0.0,1.0
1517702355,__SummaryInfo__,471949.066667,19729614.4,46867915.4667,0.0,69365544.0,0.0,0.0,1.0
1517702370,__SummaryInfo__,471952.0,19700328.0,46897196.0,0.0,69365544.0,0.0,0.0,1.0
1517702385,__SummaryInfo__,471952.0,19700328.0,46897196.0,0.0,69365544.0,0.0,0.0,1.0
1517702400,__SummaryInfo__,471959.2,19675756.8,46921356.8,0.0,69365544.0,0.0,0.0,1.0
1517702415,__SummaryInfo__,471964.0,19659376.0,46937464.0,0.0,69365544.0,0.0,0.0,1.0
1517702430,__SummaryInfo__,471964.0,19659376.0,46937464.0,0.0,69365544.0,0.0,0.0,1.0
1517702445,__SummaryInfo__,471970.933333,19623880.8,46972834.4,0.0,69365544.0,0.0,0.0,1.0
1517702460,__SummaryInfo__,471972.0,19618420.0,46978276.0,0.0,69365544.0,0.0,0.0,1.0
1517702475,__SummaryInfo__,471974.133333,19607770.4,46988927.7333,0.0,69365544.0,0.0,0.0,1.0
1517702490,__SummaryInfo__,471980.0,19578484.0,47018220.0,0.0,69365544.0,0.0,0.0,1.0
1517702505,__SummaryInfo__,471980.0,19578484.0,47018220.0,0.0,69365544.0,0.0,0.0,1.0
1517702520,__SummaryInfo__,471980.0,19553908.0,47043897.6,0.0,69365544.0,0.0,0.0,1.0
1517702535,__SummaryInfo__,471980.0,19537524.0,47061016.0,0.0,69365544.0,0.0,0.0,1.0
1517702550,__SummaryInfo__,471980.0,19537524.0,47061016.0,0.0,69365544.0,0.0,0.0,1.0
1517702565,__SummaryInfo__,471987.466667,19499298.4,47099208.0,0.0,69365544.0,0.0,0.0,1.0
1517702580,__SummaryInfo__,471988.0,19496568.0,47101936.0,0.0,69365544.0,0.0,0.0,1.0
1517702595,__SummaryInfo__,471994.4,19485920.5333,47112574.9333,0.0,69365544.0,0.0,0.0,1.0
1517702610,__SummaryInfo__,472012.0,19456640.0,47141832.0,0.0,69365544.0,0.0,0.0,1.0
1517702625,__SummaryInfo__,472012.0,19456640.0,47141832.0,0.0,69365544.0,0.0,0.0,1.0
1517702640,__SummaryInfo__,472019.2,19432064.0,47166388.8,0.0,69365544.0,0.0,0.0,1.0
1517702655,__SummaryInfo__,472024.0,19415680.0,47182760.0,0.0,69365544.0,0.0,0.0,1.0
1517702670,__SummaryInfo__,472024.0,19415680.0,47182760.0,0.0,69365544.0,0.0,0.0,1.0
1517702685,__SummaryInfo__,472027.733333,19377450.6667,47221112.5333,0.0,69365544.0,0.0,0.0,1.0
1517702700,__SummaryInfo__,472028.0,19374720.0,47223852.0,0.0,69365544.0,0.0,0.0,1.0
1517702715,__SummaryInfo__,472028.0,19364070.4,47234541.0667,0.0,69365544.0,0.0,0.0,1.0
1517702730,__SummaryInfo__,472028.0,19334784.0,47263936.0,0.0,69365544.0,0.0,0.0,1.0
1517702745,__SummaryInfo__,472028.0,19334784.0,47263936.0,0.0,69365544.0,0.0,0.0,1.0
1517702760,__SummaryInfo__,472030.4,19310210.4,47288785.6,0.0,69365544.0,0.0,0.0,1.0
1517702775,__SummaryInfo__,472032.0,19293828.0,47305352.0,0.0,69365544.0,0.0,0.0,1.0
1517702790,__SummaryInfo__,472032.0,19293828.0,47305352.0,0.0,69365544.0,0.0,0.0,1.0
1517702805,__SummaryInfo__,472035.733333,19255598.6667,47344107.7333,0.0,69365544.0,0.0,0.0,1.0
1517702820,__SummaryInfo__,472036.0,19252868.0,47346876.0,0.0,69365544.0,0.0,0.0,1.0
1517702835,__SummaryInfo__,472037.066667,19242218.4,47357631.2,0.0,69365544.0,0.0,0.0,1.0
1517702850,__SummaryInfo__,472040.0,19212932.0,47387208.0,0.0,69365544.0,0.0,0.0,1.0
1517702865,__SummaryInfo__,472040.0,19212932.0,47387208.0,0.0,69365544.0,0.0,0.0,1.0
1517702880,__SummaryInfo__,472054.933333,19191086.6667,47409494.9333,0.0,69365544.0,0.0,0.0,1.0
1517702895,__SummaryInfo__,472068.0,19171972.0,47428996.0,0.0,69365544.0,0.0,0.0,1.0
1517702910,__SummaryInfo__,472068.8,19163985.6,47437130.4,0.0,69365544.0,0.0,0.0,1.0
1517702925,__SummaryInfo__,472072.0,19132040.0,47469668.0,0.0,69365544.0,0.0,0.0,1.0
1517702940,__SummaryInfo__,472072.0,19132040.0,47469668.0,0.0,69365544.0,0.0,0.0,1.0
1517702955,__SummaryInfo__,472072.0,19110194.6667,47491739.4667,0.0,69365544.0,0.0,0.0,1.0
1517702970,__SummaryInfo__,472072.0,19091080.0,47511052.0,0.0,69365544.0,0.0,0.0,1.0
1517702985,__SummaryInfo__,472072.0,19091080.0,47511052.0,0.0,69365544.0,0.0,0.0,1.0
1517703000,__SummaryInfo__,472075.466667,19055581.3333,47547348.0,0.0,69365544.0,0.0,0.0,1.0
1517703015,__SummaryInfo__,472076.0,19050120.0,47552932.0,0.0,69365544.0,0.0,0.0,1.0
1517703030,__SummaryInfo__,472080.0,19042134.4,47561041.6,0.0,69365544.0,0.0,0.0,1.0
1517703045,__SummaryInfo__,472096.0,19010192.0,47593480.0,0.0,69365544.0,0.0,0.0,1.0
1517703060,__SummaryInfo__,472096.0,19010192.0,47593480.0,0.0,69365544.0,0.0,0.0,1.0
1517703075,__SummaryInfo__,472102.4,18988346.6667,47615577.0667,0.0,69365544.0,0.0,0.0,1.0
1517703090,__SummaryInfo__,472108.0,18969232.0,47634912.0,0.0,69365544.0,0.0,0.0,1.0
1517703105,__SummaryInfo__,472108.0,18969232.0,47634912.0,0.0,69365544.0,0.0,0.0,1.0
1517703120,__SummaryInfo__,472135.733333,18933733.3333,47670927.2,0.0,69365544.0,0.0,0.0,1.0
1517703135,__SummaryInfo__,472140.0,18928272.0,47676468.0,0.0,69365544.0,0.0,0.0,1.0
1517703150,__SummaryInfo__,472140.533333,18922947.2,47681857.8667,0.0,69365544.0,0.0,0.0,1.0
1517703165,__SummaryInfo__,472144.0,18888336.0,47716892.0,0.0,69365544.0,0.0,0.0,1.0
1517703180,__SummaryInfo__,472144.0,18888336.0,47716892.0,0.0,69365544.0,0.0,0.0,1.0
1517703195,__SummaryInfo__,472158.933333,18869223.2,47736161.6,0.0,69365544.0,0.0,0.0,1.0
1517703210,__SummaryInfo__,472176.0,18847380.0,47758184.0,0.0,69365544.0,0.0,0.0,1.0
1517703225,__SummaryInfo__,472176.0,18847380.0,47758184.0,0.0,69365544.0,0.0,0.0,1.0
1517703240,__SummaryInfo__,472182.4,18814612.0,47791515.2,0.0,69365544.0,0.0,0.0,1.0
1517703255,__SummaryInfo__,472184.0,18806420.0,47799848.0,0.0,69365544.0,0.0,0.0,1.0
1517703270,__SummaryInfo__,472184.533333,18801095.7333,47805274.1333,0.0,69365544.0,0.0,0.0,1.0
